city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Kanpur,2025-10-02 14:00:00+00:00,23.2,23.3,383.0,10.9,7.0,94.0,82
Kanpur,2025-10-02 15:00:00+00:00,24.4,24.4,394.0,11.9,7.5,86.0,76
Kanpur,2025-10-02 16:00:00+00:00,25.1,25.1,403.0,12.1,7.6,81.0,74
Kanpur,2025-10-02 17:00:00+00:00,24.9,24.9,409.0,12.0,7.5,77.0,72
Kanpur,2025-10-02 18:00:00+00:00,23.6,23.6,411.0,11.8,7.3,73.0,71
Kanpur,2025-10-02 19:00:00+00:00,22.1,22.1,402.0,11.7,6.9,69.0,71
Kanpur,2025-10-02 20:00:00+00:00,21.0,21.0,389.0,11.6,6.5,64.0,71
Kanpur,2025-10-02 21:00:00+00:00,20.4,20.4,385.0,11.7,6.2,60.0,70
Kanpur,2025-10-02 22:00:00+00:00,20.1,20.1,404.0,12.6,6.3,54.0,69
Kanpur,2025-10-02 23:00:00+00:00,20.1,20.2,433.0,13.7,6.5,47.0,69
Kanpur,2025-10-03 00:00:00+00:00,21.1,21.1,450.0,14.6,6.5,44.0,68
Kanpur,2025-10-03 01:00:00+00:00,22.1,22.1,445.0,13.2,7.1,52.0,68
Kanpur,2025-10-03 02:00:00+00:00,22.8,22.8,428.0,11.1,7.8,64.0,68
Kanpur,2025-10-03 03:00:00+00:00,22.9,23.0,403.0,9.0,8.0,77.0,69
Kanpur,2025-10-03 04:00:00+00:00,20.7,20.7,367.0,6.7,7.3,91.0,69
Kanpur,2025-10-03 05:00:00+00:00,16.5,16.6,323.0,4.2,6.1,105.0,70
Kanpur,2025-10-03 06:00:00+00:00,14.3,14.5,289.0,2.5,5.1,117.0,70
Kanpur,2025-10-03 07:00:00+00:00,13.7,13.9,269.0,1.7,4.7,125.0,70
Kanpur,2025-10-03 08:00:00+00:00,13.2,13.4,257.0,1.5,4.5,129.0,69
Kanpur,2025-10-03 09:00:00+00:00,12.4,12.6,256.0,2.1,4.5,129.0,69
Kanpur,2025-10-03 10:00:00+00:00,12.1,12.3,269.0,3.9,4.5,122.0,68
Kanpur,2025-10-03 11:00:00+00:00,11.8,11.9,291.0,6.4,4.6,111.0,67
Kanpur,2025-10-03 12:00:00+00:00,13.7,14.0,314.0,9.1,4.5,82.0,66
Kanpur,2025-10-03 13:00:00+00:00,16.0,16.3,335.0,11.9,5.4,74.0,66
Kanpur,2025-10-03 14:00:00+00:00,18.0,18.3,357.0,15.8,6.7,62.0,65
Kanpur,2025-10-03 15:00:00+00:00,19.3,19.6,372.0,18.7,7.7,52.0,65
Kanpur,2025-10-03 16:00:00+00:00,20.1,20.4,381.0,19.9,8.2,46.0,64
Kanpur,2025-10-03 17:00:00+00:00,20.7,21.0,384.0,20.1,8.5,42.0,64
Kanpur,2025-10-03 18:00:00+00:00,20.2,20.5,377.0,19.8,8.6,40.0,63
Kanpur,2025-10-03 19:00:00+00:00,19.4,19.7,349.0,19.0,8.6,40.0,63
Kanpur,2025-10-03 20:00:00+00:00,18.7,18.9,311.0,17.7,8.5,41.0,63
Kanpur,2025-10-03 21:00:00+00:00,17.9,18.0,285.0,16.5,8.3,42.0,63
Kanpur,2025-10-03 22:00:00+00:00,16.6,16.8,285.0,15.5,7.8,43.0,62
Kanpur,2025-10-03 23:00:00+00:00,15.2,15.4,299.0,14.4,7.1,44.0,62
Kanpur,2025-10-04 00:00:00+00:00,15.0,15.2,309.0,14.0,7.3,43.0,62
Kanpur,2025-10-04 01:00:00+00:00,15.4,15.5,312.0,12.6,7.5,50.0,61
Kanpur,2025-10-04 02:00:00+00:00,16.2,16.4,313.0,10.5,7.7,61.0,61
Kanpur,2025-10-04 03:00:00+00:00,14.3,14.6,308.0,8.4,7.5,74.0,60
Kanpur,2025-10-04 04:00:00+00:00,11.4,11.7,292.0,6.2,6.4,91.0,59
Kanpur,2025-10-04 05:00:00+00:00,10.5,10.8,270.0,3.9,4.8,109.0,58
Kanpur,2025-10-04 06:00:00+00:00,10.6,10.9,254.0,2.3,4.0,124.0,58
Kanpur,2025-10-04 07:00:00+00:00,11.2,11.4,248.0,1.6,4.7,133.0,57
Kanpur,2025-10-04 08:00:00+00:00,12.4,12.8,247.0,1.6,6.2,138.0,57
Kanpur,2025-10-04 09:00:00+00:00,14.1,15.4,253.0,2.2,7.2,138.0,57
Kanpur,2025-10-04 10:00:00+00:00,15.7,19.6,267.0,3.7,7.3,131.0,57
Kanpur,2025-10-04 11:00:00+00:00,16.6,22.9,287.0,6.0,7.0,119.0,66
Kanpur,2025-10-04 12:00:00+00:00,14.4,15.3,307.0,12.9,7.6,98.0,76
Kanpur,2025-10-04 13:00:00+00:00,20.8,21.9,331.0,21.0,9.3,82.0,77
Kanpur,2025-10-04 14:00:00+00:00,27.5,28.8,356.0,32.2,11.6,60.0,71
Kanpur,2025-10-04 15:00:00+00:00,30.4,31.4,367.0,39.8,12.9,42.0,59
Kanpur,2025-10-04 16:00:00+00:00,28.6,29.5,353.0,40.6,12.4,33.0,60
Kanpur,2025-10-04 17:00:00+00:00,28.2,28.8,324.0,38.0,10.9,29.0,61
Kanpur,2025-10-04 18:00:00+00:00,27.9,28.5,303.0,35.0,9.6,26.0,62
Kanpur,2025-10-04 19:00:00+00:00,26.5,27.0,296.0,32.8,8.9,25.0,62
Kanpur,2025-10-04 20:00:00+00:00,23.8,24.3,297.0,30.2,8.4,26.0,63
Kanpur,2025-10-04 21:00:00+00:00,21.0,21.4,301.0,27.7,7.9,28.0,64
Kanpur,2025-10-04 22:00:00+00:00,18.5,18.9,311.0,25.3,7.4,30.0,64
Kanpur,2025-10-04 23:00:00+00:00,16.6,17.1,324.0,22.8,7.0,34.0,64
Kanpur,2025-10-05 00:00:00+00:00,16.5,18.8,333.0,23.9,6.4,27.0,64
Kanpur,2025-10-05 01:00:00+00:00,16.4,18.6,335.0,20.9,6.5,36.0,64
Kanpur,2025-10-05 02:00:00+00:00,18.2,20.9,332.0,16.6,6.8,49.0,64
Kanpur,2025-10-05 03:00:00+00:00,20.8,29.9,328.0,12.5,7.5,68.0,65
Kanpur,2025-10-05 04:00:00+00:00,26.9,58.9,323.0,8.8,9.3,98.0,65
Kanpur,2025-10-05 05:00:00+00:00,37.4,123.4,316.0,5.2,11.5,133.0,66
Kanpur,2025-10-05 06:00:00+00:00,40.6,129.9,308.0,2.7,12.9,158.0,69
Kanpur,2025-10-05 07:00:00+00:00,39.2,104.8,295.0,1.5,12.5,167.0,72
Kanpur,2025-10-05 08:00:00+00:00,37.5,90.6,280.0,1.4,11.2,167.0,74
Kanpur,2025-10-05 09:00:00+00:00,36.0,82.0,279.0,2.3,10.1,162.0,76
Kanpur,2025-10-05 10:00:00+00:00,34.2,74.3,300.0,4.6,9.4,151.0,80
Kanpur,2025-10-05 11:00:00+00:00,34.0,67.1,334.0,7.9,8.8,135.0,101
Kanpur,2025-10-05 12:00:00+00:00,38.8,74.5,365.0,10.4,8.4,109.0,116
Kanpur,2025-10-05 13:00:00+00:00,43.4,84.3,387.0,17.0,10.3,96.0,118
Kanpur,2025-10-05 14:00:00+00:00,48.4,95.7,406.0,26.5,13.1,78.0,110
Kanpur,2025-10-05 15:00:00+00:00,54.0,107.8,421.0,35.8,15.8,61.0,93
Kanpur,2025-10-05 16:00:00+00:00,59.3,118.7,429.0,44.6,18.4,48.0,89
Kanpur,2025-10-05 17:00:00+00:00,65.0,130.9,432.0,53.2,21.0,36.0,92
Kanpur,2025-10-05 18:00:00+00:00,71.5,147.1,441.0,59.9,22.7,27.0,95
Kanpur,2025-10-05 19:00:00+00:00,76.1,163.9,462.0,63.8,23.1,21.0,99
Kanpur,2025-10-05 20:00:00+00:00,79.2,179.3,489.0,65.9,22.7,17.0,104
Kanpur,2025-10-05 21:00:00+00:00,80.6,193.7,504.0,67.2,22.1,14.0,110
Kanpur,2025-10-05 22:00:00+00:00,81.0,205.8,502.0,69.5,21.5,9.0,116
Kanpur,2025-10-05 23:00:00+00:00,80.3,215.6,488.0,71.1,20.7,4.0,123
Kanpur,2025-10-06 00:00:00+00:00,53.0,86.8,470.0,46.6,11.5,12.0,130
Kanpur,2025-10-06 01:00:00+00:00,46.9,75.4,449.0,37.1,11.4,30.0,133
Kanpur,2025-10-06 02:00:00+00:00,41.3,78.9,422.0,23.8,11.3,56.0,136
Kanpur,2025-10-06 03:00:00+00:00,41.6,92.4,390.0,13.2,11.1,82.0,139
Kanpur,2025-10-06 04:00:00+00:00,44.6,111.1,346.0,7.9,10.6,109.0,141
Kanpur,2025-10-06 05:00:00+00:00,45.3,120.6,297.0,5.3,10.0,137.0,143
Kanpur,2025-10-06 06:00:00+00:00,42.4,112.5,262.0,3.7,9.5,157.0,144
Kanpur,2025-10-06 07:00:00+00:00,39.8,104.1,249.0,2.5,9.0,166.0,144
Kanpur,2025-10-06 08:00:00+00:00,37.7,95.7,250.0,2.4,8.6,168.0,144
Kanpur,2025-10-06 09:00:00+00:00,36.1,89.2,259.0,3.4,8.4,164.0,144
Kanpur,2025-10-06 10:00:00+00:00,35.2,84.8,272.0,6.2,8.4,155.0,144
Kanpur,2025-10-06 11:00:00+00:00,35.4,83.6,294.0,10.2,8.6,141.0,144
Kanpur,2025-10-06 12:00:00+00:00,26.2,36.1,331.0,8.6,5.8,105.0,144
Kanpur,2025-10-06 13:00:00+00:00,24.4,31.2,405.0,9.0,6.3,100.0,143
Kanpur,2025-10-06 14:00:00+00:00,25.7,36.3,495.0,9.8,6.9,93.0,141
Kanpur,2025-10-06 15:00:00+00:00,27.5,40.6,547.0,11.1,7.7,86.0,139
Kanpur,2025-10-06 16:00:00+00:00,31.5,48.7,532.0,13.8,8.7,78.0,136
Kanpur,2025-10-06 17:00:00+00:00,34.2,54.0,479.0,17.0,9.7,71.0,133
Kanpur,2025-10-06 18:00:00+00:00,37.4,59.0,421.0,19.1,10.3,65.0,130
Kanpur,2025-10-06 19:00:00+00:00,39.0,61.9,361.0,18.8,10.1,64.0,126
Kanpur,2025-10-06 20:00:00+00:00,37.5,58.1,295.0,17.3,9.5,65.0,122
Kanpur,2025-10-06 21:00:00+00:00,37.6,56.8,250.0,16.2,9.0,65.0,118
Kanpur,2025-10-06 22:00:00+00:00,39.3,58.1,242.0,16.6,8.9,62.0,114
Kanpur,2025-10-06 23:00:00+00:00,39.6,58.8,253.0,17.5,8.9,59.0,109
Kanpur,2025-10-07 00:00:00+00:00,48.3,68.2,260.0,19.5,9.5,48.0,105
Kanpur,2025-10-07 01:00:00+00:00,49.9,70.8,250.0,17.5,9.3,56.0,104
Kanpur,2025-10-07 02:00:00+00:00,44.5,62.9,235.0,14.7,9.0,67.0,105
Kanpur,2025-10-07 03:00:00+00:00,39.9,56.8,224.0,11.8,8.7,80.0,105
Kanpur,2025-10-07 04:00:00+00:00,34.8,50.4,225.0,8.8,8.3,98.0,105
Kanpur,2025-10-07 05:00:00+00:00,29.6,39.7,231.0,5.7,7.9,118.0,104
Kanpur,2025-10-07 06:00:00+00:00,25.6,32.1,231.0,3.4,7.4,133.0,102
Kanpur,2025-10-07 07:00:00+00:00,23.1,27.9,216.0,2.4,6.8,142.0,100
Kanpur,2025-10-07 08:00:00+00:00,21.8,25.8,197.0,2.2,6.0,146.0,99
Kanpur,2025-10-07 09:00:00+00:00,21.2,24.9,189.0,2.6,5.4,146.0,98
Kanpur,2025-10-07 10:00:00+00:00,21.1,24.3,203.0,3.8,4.8,139.0,96
Kanpur,2025-10-07 11:00:00+00:00,19.6,22.1,229.0,5.6,4.2,127.0,95
Kanpur,2025-10-07 12:00:00+00:00,20.6,22.5,259.0,8.4,4.7,117.0,94
Kanpur,2025-10-07 13:00:00+00:00,22.8,24.3,297.0,10.7,5.5,107.0,94
Kanpur,2025-10-07 14:00:00+00:00,24.4,26.0,340.0,14.1,6.7,92.0,93
Kanpur,2025-10-07 15:00:00+00:00,27.6,29.5,368.0,18.3,7.9,78.0,93
Kanpur,2025-10-07 16:00:00+00:00,31.4,33.4,374.0,24.2,9.3,66.0,93
Kanpur,2025-10-07 17:00:00+00:00,36.8,39.0,365.0,31.0,10.8,54.0,93
Kanpur,2025-10-07 18:00:00+00:00,41.4,43.9,341.0,35.7,11.6,44.0,93
Kanpur,2025-10-07 19:00:00+00:00,43.7,46.0,291.0,37.5,11.2,36.0,93
Kanpur,2025-10-07 20:00:00+00:00,44.5,46.7,227.0,37.3,10.1,31.0,94
Kanpur,2025-10-07 21:00:00+00:00,41.2,43.1,184.0,35.1,9.0,30.0,94
Kanpur,2025-10-07 22:00:00+00:00,33.9,35.4,185.0,29.9,8.0,35.0,95
Kanpur,2025-10-07 23:00:00+00:00,26.8,28.1,207.0,22.8,6.9,43.0,94
Kanpur,2025-10-08 00:00:00+00:00,14.4,15.2,224.0,10.5,4.6,68.0,93
Kanpur,2025-10-08 01:00:00+00:00,15.1,15.9,226.0,10.0,5.1,73.0,90
Kanpur,2025-10-08 02:00:00+00:00,15.8,16.8,222.0,9.2,5.7,80.0,87
Kanpur,2025-10-08 03:00:00+00:00,15.2,16.2,216.0,8.1,6.2,89.0,84
Kanpur,2025-10-08 04:00:00+00:00,14.4,15.4,209.0,6.2,6.3,102.0,82
Kanpur,2025-10-08 05:00:00+00:00,14.5,15.7,199.0,4.0,6.3,117.0,80
Kanpur,2025-10-08 06:00:00+00:00,14.9,18.7,191.0,2.4,6.1,129.0,79
Kanpur,2025-10-08 07:00:00+00:00,15.6,21.7,182.0,1.5,5.7,135.0,78
Kanpur,2025-10-08 08:00:00+00:00,16.5,24.3,173.0,1.3,5.2,137.0,78
Kanpur,2025-10-08 09:00:00+00:00,17.5,27.1,176.0,2.1,4.8,135.0,77
Kanpur,2025-10-08 10:00:00+00:00,18.6,29.9,197.0,4.6,4.7,126.0,77
Kanpur,2025-10-08 11:00:00+00:00,19.8,32.8,229.0,8.1,4.9,113.0,77
Kanpur,2025-10-08 12:00:00+00:00,26.7,43.0,261.0,10.0,4.1,93.0,78
Kanpur,2025-10-08 13:00:00+00:00,30.5,47.7,291.0,13.9,5.2,82.0,77
Kanpur,2025-10-08 14:00:00+00:00,33.8,51.6,322.0,19.3,6.6,67.0,78
Kanpur,2025-10-08 15:00:00+00:00,36.2,55.2,351.0,23.6,7.9,55.0,79
Kanpur,2025-10-08 16:00:00+00:00,38.8,60.3,384.0,25.9,8.7,48.0,79
Kanpur,2025-10-08 17:00:00+00:00,40.9,65.4,415.0,27.1,9.3,43.0,80
Kanpur,2025-10-08 18:00:00+00:00,40.9,68.0,429.0,27.2,9.6,40.0,80
Kanpur,2025-10-08 19:00:00+00:00,40.0,67.5,409.0,25.4,9.3,40.0,80
Kanpur,2025-10-08 20:00:00+00:00,39.5,66.1,371.0,22.4,8.7,43.0,80
Kanpur,2025-10-08 21:00:00+00:00,39.6,65.2,347.0,20.3,8.2,44.0,80
Kanpur,2025-10-08 22:00:00+00:00,40.9,65.9,350.0,20.4,8.0,41.0,79
Kanpur,2025-10-08 23:00:00+00:00,43.1,68.0,367.0,21.3,7.9,37.0,80
Kanpur,2025-10-09 00:00:00+00:00,42.7,66.8,387.0,17.5,8.7,49.0,81
Kanpur,2025-10-09 01:00:00+00:00,45.5,68.9,419.0,15.9,10.6,58.0,84
Kanpur,2025-10-09 02:00:00+00:00,46.8,70.5,455.0,13.6,13.3,71.0,87
Kanpur,2025-10-09 03:00:00+00:00,48.4,78.0,461.0,11.1,15.3,88.0,89
Kanpur,2025-10-09 04:00:00+00:00,50.8,86.4,412.0,8.2,16.0,114.0,92
Kanpur,2025-10-09 05:00:00+00:00,48.9,88.9,333.0,5.0,16.1,144.0,96
Kanpur,2025-10-09 06:00:00+00:00,46.0,84.5,270.0,2.8,15.6,166.0,99
Kanpur,2025-10-09 07:00:00+00:00,43.5,79.2,238.0,1.7,14.4,173.0,102
Kanpur,2025-10-09 08:00:00+00:00,41.8,74.7,221.0,1.6,12.7,171.0,105
Kanpur,2025-10-09 09:00:00+00:00,40.9,71.2,220.0,2.6,11.3,164.0,107
Kanpur,2025-10-09 10:00:00+00:00,40.4,68.7,241.0,5.4,10.6,152.0,110
Kanpur,2025-10-09 11:00:00+00:00,40.6,64.0,277.0,9.3,10.2,134.0,116
Kanpur,2025-10-09 12:00:00+00:00,37.3,51.7,305.0,13.5,9.8,102.0,126
Kanpur,2025-10-09 13:00:00+00:00,39.9,54.4,312.0,16.2,10.5,92.0,123
Kanpur,2025-10-09 14:00:00+00:00,40.9,55.5,311.0,19.9,11.5,77.0,116
Kanpur,2025-10-09 15:00:00+00:00,41.4,57.3,312.0,22.5,12.1,66.0,117
Kanpur,2025-10-09 16:00:00+00:00,41.7,59.4,321.0,23.1,12.1,60.0,117
Kanpur,2025-10-09 17:00:00+00:00,41.1,60.8,333.0,22.8,11.8,57.0,118
Kanpur,2025-10-09 18:00:00+00:00,39.6,61.7,345.0,22.1,11.5,55.0,118
Kanpur,2025-10-09 19:00:00+00:00,38.1,63.6,355.0,21.2,11.1,54.0,118
Kanpur,2025-10-09 20:00:00+00:00,37.0,67.3,366.0,20.0,10.7,54.0,117
Kanpur,2025-10-09 21:00:00+00:00,37.1,72.6,380.0,19.4,10.4,53.0,117
Kanpur,2025-10-09 22:00:00+00:00,39.1,80.6,404.0,20.3,10.3,48.0,117
Kanpur,2025-10-09 23:00:00+00:00,41.4,88.9,431.0,21.8,10.2,42.0,117
Kanpur,2025-10-10 00:00:00+00:00,40.4,92.7,450.0,19.6,10.6,48.0,117
Kanpur,2025-10-10 01:00:00+00:00,41.4,92.7,461.0,17.8,11.9,56.0,116
Kanpur,2025-10-10 02:00:00+00:00,40.0,82.0,463.0,15.3,13.7,67.0,116
Kanpur,2025-10-10 03:00:00+00:00,40.3,101.5,444.0,12.4,15.0,84.0,115
Kanpur,2025-10-10 04:00:00+00:00,39.9,108.7,384.0,9.0,15.3,111.0,114
Kanpur,2025-10-10 05:00:00+00:00,34.0,90.3,303.0,5.3,15.2,143.0,113
Kanpur,2025-10-10 06:00:00+00:00,32.0,84.3,242.0,2.6,14.5,166.0,112
Kanpur,2025-10-10 07:00:00+00:00,31.4,81.0,218.0,1.3,13.1,174.0,110
Kanpur,2025-10-10 08:00:00+00:00,31.2,79.6,214.0,1.0,11.3,172.0,109
Kanpur,2025-10-10 09:00:00+00:00,31.0,79.6,224.0,2.2,9.9,165.0,108
Kanpur,2025-10-10 10:00:00+00:00,31.1,81.5,254.0,5.7,9.3,152.0,107
Kanpur,2025-10-10 11:00:00+00:00,32.0,77.8,298.0,10.7,9.3,133.0,115
Kanpur,2025-10-10 12:00:00+00:00,31.8,74.0,332.0,16.2,9.8,110.0,125
Kanpur,2025-10-10 13:00:00+00:00,37.1,83.8,346.0,19.9,11.0,97.0,125
Kanpur,2025-10-10 14:00:00+00:00,39.7,89.4,349.0,25.0,12.7,79.0,115
Kanpur,2025-10-10 15:00:00+00:00,40.4,95.9,352.0,28.8,14.0,65.0,104
Kanpur,2025-10-10 16:00:00+00:00,41.7,103.8,356.0,29.9,14.5,58.0,104
Kanpur,2025-10-10 17:00:00+00:00,43.1,111.5,359.0,29.6,14.6,55.0,104
Kanpur,2025-10-10 18:00:00+00:00,43.3,116.9,363.0,29.7,14.6,52.0,104
Kanpur,2025-10-10 19:00:00+00:00,43.8,122.5,365.0,30.1,14.5,49.0,104
Kanpur,2025-10-10 20:00:00+00:00,45.5,129.0,368.0,30.8,14.2,46.0,105
Kanpur,2025-10-10 21:00:00+00:00,48.3,136.9,378.0,33.2,14.1,41.0,106
Kanpur,2025-10-10 22:00:00+00:00,51.5,143.9,404.0,39.9,14.3,30.0,107
Kanpur,2025-10-10 23:00:00+00:00,54.1,149.9,439.0,48.1,14.6,16.0,108
Kanpur,2025-10-11 00:00:00+00:00,53.7,149.9,464.0,38.7,13.7,26.0,110
Kanpur,2025-10-11 01:00:00+00:00,57.7,155.1,481.0,33.8,14.2,40.0,111
Kanpur,2025-10-11 02:00:00+00:00,57.6,123.4,488.0,26.7,14.8,60.0,113
Kanpur,2025-10-11 03:00:00+00:00,49.1,131.3,471.0,19.8,15.1,83.0,115
Kanpur,2025-10-11 04:00:00+00:00,42.0,133.6,406.0,13.2,14.6,113.0,116
Kanpur,2025-10-11 05:00:00+00:00,36.2,117.3,316.0,6.7,13.8,147.0,116
Kanpur,2025-10-11 06:00:00+00:00,33.1,96.4,251.0,2.2,13.0,171.0,116
Kanpur,2025-10-11 07:00:00+00:00,32.6,88.0,232.0,0.4,12.3,180.0,116
Kanpur,2025-10-11 08:00:00+00:00,32.2,82.4,237.0,0.5,11.7,179.0,116
Kanpur,2025-10-11 09:00:00+00:00,31.8,77.8,251.0,2.1,11.2,172.0,116
Kanpur,2025-10-11 10:00:00+00:00,31.4,73.3,272.0,5.3,10.6,159.0,116
Kanpur,2025-10-11 11:00:00+00:00,32.4,65.4,301.0,9.9,10.2,140.0,123
Kanpur,2025-10-11 12:00:00+00:00,32.2,58.6,326.0,15.2,11.4,117.0,135
Kanpur,2025-10-11 13:00:00+00:00,37.7,65.4,341.0,22.0,13.4,102.0,136
Kanpur,2025-10-11 14:00:00+00:00,43.1,72.2,351.0,31.3,16.1,82.0,126
Kanpur,2025-10-11 15:00:00+00:00,46.9,78.9,365.0,39.0,18.4,65.0,117
Kanpur,2025-10-11 16:00:00+00:00,50.6,87.3,389.0,42.7,19.7,55.0,118
Kanpur,2025-10-11 17:00:00+00:00,55.4,98.7,415.0,44.7,20.6,49.0,119
Kanpur,2025-10-11 18:00:00+00:00,59.3,110.1,431.0,47.1,21.1,43.0,120
Kanpur,2025-10-11 19:00:00+00:00,62.4,121.5,425.0,51.6,21.4,35.0,121
Kanpur,2025-10-11 20:00:00+00:00,65.7,131.3,408.0,56.6,21.4,27.0,123
Kanpur,2025-10-11 21:00:00+00:00,67.8,135.0,399.0,59.2,20.9,22.0,126
Kanpur,2025-10-11 22:00:00+00:00,67.3,131.8,406.0,58.3,19.6,18.0,128
Kanpur,2025-10-11 23:00:00+00:00,64.7,124.3,420.0,55.1,17.9,16.0,129
Kanpur,2025-10-12 00:00:00+00:00,66.4,126.7,432.0,64.3,18.2,9.0,130
Kanpur,2025-10-12 01:00:00+00:00,61.0,110.8,444.0,51.9,16.7,29.0,132
Kanpur,2025-10-12 02:00:00+00:00,52.5,82.4,453.0,34.7,14.7,57.0,132
Kanpur,2025-10-12 03:00:00+00:00,41.2,66.4,442.0,20.3,13.0,87.0,131
Kanpur,2025-10-12 04:00:00+00:00,33.1,58.4,394.0,11.7,12.1,119.0,131
Kanpur,2025-10-12 05:00:00+00:00,31.1,83.8,327.0,6.0,11.6,153.0,130
Kanpur,2025-10-12 06:00:00+00:00,32.5,98.3,274.0,2.3,11.1,177.0,129
Kanpur,2025-10-12 07:00:00+00:00,33.1,96.4,248.0,0.3,10.5,187.0,129
Kanpur,2025-10-12 08:00:00+00:00,33.3,92.4,238.0,0.4,9.9,187.0,129
Kanpur,2025-10-12 09:00:00+00:00,33.3,88.5,242.0,2.3,9.6,182.0,129
Kanpur,2025-10-12 10:00:00+00:00,33.3,85.2,267.0,6.2,9.3,170.0,129
Kanpur,2025-10-12 11:00:00+00:00,34.7,78.5,306.0,12.1,9.2,152.0,135
Kanpur,2025-10-12 12:00:00+00:00,39.7,81.5,342.0,18.5,10.3,125.0,149
Kanpur,2025-10-12 13:00:00+00:00,46.8,89.9,363.0,27.3,12.9,107.0,150
Kanpur,2025-10-12 14:00:00+00:00,54.4,98.0,381.0,39.7,16.7,82.0,140
Kanpur,2025-10-12 15:00:00+00:00,62.4,107.3,410.0,50.2,20.1,61.0,133
Kanpur,2025-10-12 16:00:00+00:00,71.2,117.3,472.0,56.7,22.9,49.0,134
Kanpur,2025-10-12 17:00:00+00:00,78.0,125.7,547.0,61.3,25.4,42.0,137
Kanpur,2025-10-12 18:00:00+00:00,82.7,131.8,586.0,65.8,27.0,35.0,139
Kanpur,2025-10-12 19:00:00+00:00,86.1,136.4,559.0,71.5,27.5,26.0,141
Kanpur,2025-10-12 20:00:00+00:00,88.2,139.7,497.0,76.9,27.2,18.0,144
Kanpur,2025-10-12 21:00:00+00:00,88.7,140.2,449.0,79.4,26.1,12.0,146
Kanpur,2025-10-12 22:00:00+00:00,86.8,137.4,438.0,78.1,24.1,7.0,148
Kanpur,2025-10-12 23:00:00+00:00,83.8,131.8,441.0,73.7,21.4,5.0,150
Kanpur,2025-10-13 00:00:00+00:00,72.4,114.6,441.0,51.1,14.1,22.0,150
Kanpur,2025-10-13 01:00:00+00:00,69.6,106.9,435.0,42.0,13.6,40.0,151
Kanpur,2025-10-13 02:00:00+00:00,60.5,86.8,427.0,29.3,12.8,66.0,151
Kanpur,2025-10-13 03:00:00+00:00,45.9,71.7,406.0,18.4,11.9,93.0,151
Kanpur,2025-10-13 04:00:00+00:00,36.9,68.5,361.0,11.2,11.0,120.0,151
Kanpur,2025-10-13 05:00:00+00:00,34.8,83.8,305.0,5.9,9.9,148.0,151
Kanpur,2025-10-13 06:00:00+00:00,34.3,95.2,261.0,2.3,9.0,167.0,151
Kanpur,2025-10-13 07:00:00+00:00,33.6,90.3,239.0,0.5,8.1,174.0,151
Kanpur,2025-10-13 08:00:00+00:00,33.1,85.9,231.0,0.4,7.3,173.0,151
Kanpur,2025-10-13 09:00:00+00:00,33.1,83.6,234.0,2.4,6.9,167.0,151
Kanpur,2025-10-13 10:00:00+00:00,33.3,82.0,249.0,6.6,6.9,157.0,151
Kanpur,2025-10-13 11:00:00+00:00,35.4,76.6,277.0,12.8,7.3,143.0,151
Kanpur,2025-10-13 12:00:00+00:00,42.5,92.0,316.0,23.3,8.3,111.0,151
Kanpur,2025-10-13 13:00:00+00:00,50.3,101.3,375.0,32.7,10.8,93.0,151
Kanpur,2025-10-13 14:00:00+00:00,57.3,109.0,446.0,45.8,14.1,69.0,151
Kanpur,2025-10-13 15:00:00+00:00,65.2,116.4,504.0,55.9,16.6,48.0,152
Kanpur,2025-10-13 16:00:00+00:00,70.1,120.1,538.0,60.0,17.3,36.0,152
Kanpur,2025-10-13 17:00:00+00:00,73.1,122.0,559.0,61.1,17.0,29.0,152
Kanpur,2025-10-13 18:00:00+00:00,75.0,123.4,575.0,62.1,16.7,23.0,151
Kanpur,2025-10-13 19:00:00+00:00,76.6,124.3,588.0,64.0,16.6,18.0,151
Kanpur,2025-10-13 20:00:00+00:00,78.2,125.7,596.0,65.7,16.4,14.0,151
Kanpur,2025-10-13 21:00:00+00:00,79.4,126.7,600.0,66.6,16.2,11.0,151
Kanpur,2025-10-13 22:00:00+00:00,79.9,127.1,603.0,67.5,15.9,7.0,151
Kanpur,2025-10-13 23:00:00+00:00,79.6,127.1,601.0,67.6,15.6,3.0,150
Kanpur,2025-10-14 00:00:00+00:00,71.0,114.1,584.0,55.4,13.5,10.0,150
Kanpur,2025-10-14 01:00:00+00:00,71.0,111.8,543.0,46.0,12.8,28.0,150
Kanpur,2025-10-14 02:00:00+00:00,61.5,89.9,486.0,32.7,11.8,53.0,150
Kanpur,2025-10-14 03:00:00+00:00,46.9,73.6,430.0,21.2,11.0,81.0,150
Kanpur,2025-10-14 04:00:00+00:00,36.3,66.6,374.0,13.1,10.5,113.0,150
Kanpur,2025-10-14 05:00:00+00:00,33.6,69.4,318.0,6.8,10.1,146.0,150
Kanpur,2025-10-14 06:00:00+00:00,33.8,82.9,276.0,2.5,9.7,171.0,150
Kanpur,2025-10-14 07:00:00+00:00,33.4,86.1,254.0,0.4,9.0,182.0,150
Kanpur,2025-10-14 08:00:00+00:00,33.2,84.5,247.0,0.3,8.2,183.0,150
Kanpur,2025-10-14 09:00:00+00:00,33.2,83.1,254.0,2.4,7.8,178.0,150
